isbn13,title,format,cost,product_url,category_path,sell_price,status,score,listed_at,sold_at,delisted_at,delist_reason,checked_at,offer_id,description,relisted_at,sales_count,protected
9781138860261,Handbook of Clinical Sexuality for Mental Health P...,Paperback,44.99,https://www.booksgoat.com/handbook-of-clinical-sexuality-for-mental-health-professionals-3rd-edition-9781138860261,315,58.49,active,,,,,,2026-05-02T07:00:05.561732,156585654011,"Comprehensive resource covering clinical assessment, diagnosis, and treatment of sexual disorders and dysfunctions for mental health professionals, therapists, and counselors. This handbook includes evidence-based interventions and case examples to support practitioners in clinical settings. ISBN 9781138860261.",2026-04-25T21:12:22Z,0,false
9781482229561,"Human Factors in Simple and Complex Systems, 3rd E...",Paperback,54.99,https://www.booksgoat.com/Human-Factors-9781482229561,315,71.49,active,,,,,,2026-05-02T07:00:05.561732,156585696011,"This third edition textbook explores human factors principles in both simple and complex systems, ideal for students and professionals in engineering, psychology, and design fields. The 3rd edition has been updated to reflect current research and real-world applications in system design and human-machine interaction. ISBN: 9781482229561.",2026-04-25T21:12:22Z,0,false
9781071848982,Introduction to Criminal Justice by Kenneth J. Pea...,Paperback,79.99,https://www.booksgoat.com/introduction-to-criminal-justice-9781071848982,315,103.99,active,,,,,,2026-05-02T07:00:05.561732,156585731011,"Introduction to Criminal Justice by Kenneth J. Pea covers fundamental concepts in law enforcement, courts, and corrections for students new to the field. This edition includes updated case studies and contemporary examples reflecting current criminal justice practices. ISBN: 9781071848982.",,0,false
9781462543397,"Principles and Practice of Sex Therapy, 6th Editio...",Paperback,53.99,https://www.booksgoat.com/principles-and-practice-of-sex-therapy-6th-edition,315,70.19,active,,2026-04-20T08:43:50.673139,,,,2026-05-02T07:00:05.561732,156585749011,"Principles and Practice of Sex Therapy, 6th Edition (ISBN 9781462543397) covers clinical assessment, treatment approaches, and evidence-based interventions for mental health professionals and therapists working with sexual dysfunction. This updated edition integrates current research and contemporary case examples to reflect advances in the field. The book provides practical frameworks for clinical application across diverse patient populations.",2026-04-25T21:12:22Z,0,false
9780470131480,"Radiation Detection and Measurement, 4th Edition b...",Paperback,69.99,https://www.booksgoat.com/radiation-detection-and-measurement-4th-edition-9780470131480,315,90.99,active,,2026-04-20T08:43:56.141659,,,,2026-05-02T07:00:05.561732,156585775011,"Radiation Detection and Measurement, 4th Edition (ISBN 9780470131480) covers fundamental principles and practical applications of radiation detection techniques for students and professionals in nuclear science and health physics. This edition includes updated content on modern detector technologies and expanded problem sets to reinforce learning concepts.",2026-04-25T21:12:22Z,0,false
9781119143642,"Understanding Behaviorism: Behavior, Culture, and ...",Paperback,21.99,https://www.booksgoat.com/understanding-behaviorism-3rd-edition-9781119143642,315,28.59,active,,2026-04-20T08:44:07.771044,,,,2026-05-02T07:00:05.561732,156585790011,"Understanding Behaviorism explores behavioral principles, cultural applications, and psychological theory for students and professionals in psychology and related fields. This edition features updated research and contemporary examples that connect classical behaviorist concepts to modern practice. The text provides practical frameworks for analyzing behavior within social and cultural contexts.",2026-04-25T21:12:22Z,0,false
9780323988131,A Workbook of Ethical Case Scenarios in Applied Be...,Paperback,19.99,https://www.booksgoat.com/ethical-case-scenarios-applied-behavior-analysis-2nd-edition-9780323988131,315,25.99,active,,2026-04-20T08:44:13.577925,,,,2026-05-02T07:00:05.561732,156585804011,This workbook presents ethical case scenarios designed for students and professionals in applied behavior analysis seeking practical guidance on real-world dilemmas. It features structured exercises that encourage critical thinking and decision-making within professional contexts. The material aligns with current ethical standards and regulatory frameworks in the field.,2026-04-25T21:12:22Z,0,false
9781598795806,Technical Analysis Using Multiple Timeframes by Br...,Paperback,46.99,https://www.booksgoat.com/technical-analysis-using-multiple-timeframes-9781598795806,315,,pending,,,,,,,,,,0,false
9783031209222,"Mastering the Art of Patient Care, 1st Edition (20...",Paperback,29.99,https://www.booksgoat.com/mastering-the-art-of-patient-care-1st-edition-9783031209222,315,,pending,,,,,,,154194398011,,,0,false
9781556204166,DSM-5-TR Learning Companion for Counselors by Carm...,Paperback,56.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437371,315,74.09,active,,,,,,2026-05-02T07:00:05.561732,156585822011,This learning companion guides counselors through the DSM-5-TR diagnostic criteria and clinical applications for mental health practice. It includes interactive case studies and self-assessment exercises to reinforce understanding of diagnostic concepts. The resource is designed for graduate-level counseling students and practicing professionals seeking to deepen their competency with current diagnostic standards.,,0,false
9780357622957,"Theory and Practice of Group Counseling, 10th Edit...",Paperback,37.99,https://www.booksgoat.com/theory-and-practice-of-group-counseling-10th-9780357622957,315,49.39,active,,2026-04-20T08:44:30.920279,,,,2026-05-02T07:00:05.561732,156585835011,"Theory and Practice of Group Counseling, 10th Edition (ISBN 9780357622957) covers fundamental and advanced group counseling techniques for mental health professionals, counselors, and students. This tenth edition includes updated case studies and contemporary examples that reflect current counseling practices. The text balances theoretical concepts with practical applications to prepare readers for real-world group facilitation.",2026-04-25T21:12:22Z,0,false
9781437723649,"Brinker, Piermattei and Flo's Handbook of Small An...",Paperback,69.99,https://www.booksgoat.com/brinker-piermattei-flo-small-animal-orthopedics-fracture-repair-5th-edition-9781437723649,315,90.99,active,,2026-04-20T08:44:37.865293,,,,2026-05-02T07:00:05.561732,156585859011,"Brinker, Piermattei and Flo's Handbook of Small Animal Orthopedics and Fracture Management is an in-depth clinical reference designed for veterinarians and veterinary students treating musculoskeletal injuries in small animals. This sixth edition provides detailed diagnostic and surgical techniques with high-quality illustrations to guide clinical decision-making. The handbook covers both common and complex orthopedic conditions with evidence-based treatment protocols.",2026-04-25T21:12:22Z,0,false
9781690384168,Advanced Placement United States Government & ...,Paperback,23.99,https://www.booksgoat.com/advanced-placement-united-states-9781690384168,315,48.39,active,,2026-04-25T20:05:59.674553+00:00,,,,2026-05-02T07:00:05.561732,156568139011,"This Advanced Placement United States Government textbook prepares students for the AP exam with in-depth coverage of constitutional principles, political institutions, and civic processes. The book includes extensive practice questions and diagnostic tools to help learners identify weak areas and build test-taking confidence. ISBN 9781690384168.",,0,false
9781071803882,Statistics for People Who (Think They) Hate Statis...,Paperback,79.99,https://www.booksgoat.com/statistics-for-people-who-hate-statistics-excel-5th-edition,315,103.99,active,,2026-04-20T08:44:48.706255,,,,2026-05-02T07:00:05.561732,156585880011,This textbook makes statistics accessible and engaging for students and professionals who find the subject intimidating or confusing. It uses real-world examples and clear explanations to demystify complex concepts without requiring advanced math skills. The book includes practical exercises and applications that help readers actually use statistics in their daily lives.,2026-04-25T21:12:22Z,0,false
9781119683810,"Atlas of Operative Oral and Maxillofacial Surgery,...",Paperback,79.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437184,315,103.99,active,,,,,,2026-05-02T07:00:05.561732,156585900011,"This atlas provides detailed surgical techniques and clinical guidance for oral and maxillofacial procedures, designed for dental and surgical professionals. Featuring high-quality illustrations and step-by-step operative approaches, it serves as a practical reference for complex cases in the field. ISBN 9781119683810.",2026-04-25T21:12:22Z,0,false
9781119793595,Practical Early Orthodontic Treatment: A Case-Base...,Paperback,89.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437183,315,116.99,active,,,,,,2026-05-02T07:00:05.561732,156585923011,Practical Early Orthodontic Treatment provides evidence-based clinical strategies and real-world case studies for orthodontists and dental professionals managing patients during the growth phase. This resource features detailed photographic documentation and step-by-step treatment protocols that illustrate effective intervention techniques. ISBN: 9781119793595.,2026-04-25T21:12:22Z,0,false
