isbn13,title,format,cost,product_url,category_path,sell_price,status,score,listed_at,sold_at,delisted_at,delist_reason,checked_at,offer_id,description,relisted_at,sales_count,protected
9781556204166,DSM-5-TR Learning Companion for Counselors by Carm...,Paperback,56.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437371,315,74.09,active,,,,,,2026-05-02T07:00:05.561732,156585822011,This DSM-5-TR Learning Companion is designed for counseling students and professionals seeking to deepen their understanding of diagnostic criteria and mental health assessment. The text includes interactive case studies and reflection questions that reinforce key concepts from the DSM-5-TR manual.,,0,false
9780357622957,"Theory and Practice of Group Counseling, 10th Edit...",Paperback,37.99,https://www.booksgoat.com/theory-and-practice-of-group-counseling-10th-9780357622957,315,49.39,active,,2026-04-20T08:44:30.920279,,,,2026-05-02T07:00:05.561732,156585835011,"Theory and Practice of Group Counseling, 10th Edition, covers foundational and advanced group counseling techniques for students and practicing counselors. This updated edition incorporates current research and real-world case studies to bridge theory with clinical application. ISBN: 9780357622957.",2026-04-25T21:12:22Z,0,false
9781437723649,"Brinker, Piermattei and Flo's Handbook of Small An...",Paperback,69.99,https://www.booksgoat.com/brinker-piermattei-flo-small-animal-orthopedics-fracture-repair-5th-edition-9781437723649,315,90.99,active,,2026-04-20T08:44:37.865293,,,,2026-05-02T07:00:05.561732,156585859011,"This handbook covers orthopedic and surgical conditions in small animals, making it an indispensable resource for veterinary students and practicing clinicians. The 5th edition includes updated diagnostic techniques and treatment protocols with over 1,000 high-quality illustrations to aid clinical decision-making. Ideal for both reference and hands-on learning in veterinary orthopedic practice.",2026-04-25T21:12:22Z,0,false
9781690384168,Advanced Placement United States Government & ...,Paperback,23.99,https://www.booksgoat.com/advanced-placement-united-states-9781690384168,315,48.39,active,,2026-04-25T20:05:59.674553+00:00,,,,2026-05-02T07:00:05.561732,156568139011,This Advanced Placement United States Government textbook is designed for high school students preparing for the AP exam and seeking a thorough understanding of American political systems and institutions. The book includes extensive practice questions and detailed explanations to reinforce key concepts throughout each chapter.,,0,false
9781071803882,Statistics for People Who (Think They) Hate Statis...,Paperback,79.99,https://www.booksgoat.com/statistics-for-people-who-hate-statistics-excel-5th-edition,315,103.99,active,,2026-04-20T08:44:48.706255,,,,2026-05-02T07:00:05.561732,156585880011,"This textbook introduces statistics fundamentals to learners who feel intimidated by the subject, making complex concepts accessible through clear explanations. The book uses practical examples and intuitive approaches to help readers build confidence and understanding without requiring advanced mathematical background.",2026-04-25T21:12:22Z,0,false
9781119683810,"Atlas of Operative Oral and Maxillofacial Surgery,...",Paperback,79.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437184,315,103.99,active,,,,,,2026-05-02T07:00:05.561732,156585900011,"This atlas provides detailed surgical techniques and illustrations for oral and maxillofacial procedures, designed for dentists and surgical professionals. It features high-quality color images and step-by-step guidance to support clinical practice and education.",2026-04-25T21:12:22Z,0,false
9781119793595,Practical Early Orthodontic Treatment: A Case-Base...,Paperback,89.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437183,315,116.99,active,,,,,,2026-05-02T07:00:05.561732,156585923011,This textbook provides practical clinical guidance on early orthodontic treatment planning and execution for dental professionals and students. It features detailed case studies that demonstrate real-world applications of evidence-based treatment protocols. The ISBN is 9781119793595.,2026-04-25T21:12:22Z,0,false
9781071904244,Meeting the Ethical Challenges of Leadership: Cast...,Paperback,69.99,https://www.booksgoat.com/meeting-ethical-challenges-leadership-8th-edition,315,90.99,active,,,,,,2026-05-02T07:00:05.561732,156585942011,This textbook equips leaders and students with practical frameworks for navigating complex ethical dilemmas in organizational settings. It features case studies that challenge readers to apply ethical reasoning to real-world leadership scenarios.,,0,false
9781071895115,Infants and Children: Prenatal Through Middle Chil...,Paperback,109.99,https://www.booksgoat.com/infants-and-children-prenatal-through-middle-childhood-9th-edition,328,142.99,active,,2026-04-20T08:44:54.840078,,,,2026-05-02T07:00:05.561732,156585973011,"This textbook covers infant and child development from prenatal through middle childhood, designed for students in psychology, education, and child development programs. It features current research and real-world applications to help readers understand developmental milestones and theories across early life stages.",2026-04-25T21:12:22Z,0,false
9780521431460,The Cambridge Grammar of the English Language by H...,Paperback,179.99,https://www.booksgoat.com/the-cambridge-grammar-of-the-english-language-9780521431460,328,233.99,active,,,,,,2026-05-02T07:00:05.561732,156586000011,"The Cambridge Grammar of the English Language is a detailed reference work designed for linguists, English teachers, and advanced students seeking in-depth grammatical analysis. This authoritative volume spans over 1,800 pages and provides extensive syntactic and morphological coverage with detailed explanations and illustrative examples throughout.",2026-04-25T21:12:22Z,0,false
9781498754415,Essentials of Clinical Anatomy of the Equine Locom...,Paperback,49.99,https://www.booksgoat.com/essentials-of-clinical-anatomy-of-the-equine-locomotor-system-9781498754415,315,64.99,active,,,,,,2026-05-02T07:00:05.561732,156586025011,"This textbook covers clinical anatomy of equine locomotion for veterinary students and equine practitioners seeking detailed anatomical knowledge. The book includes high-quality illustrations and detailed descriptions of skeletal, muscular, and joint structures relevant to lameness diagnosis and treatment. ISBN 9781498754415.",2026-04-25T21:12:22Z,0,false
9781119611868,Valuation: Measuring and Managing the Value of Com...,Paperback,54.99,https://www.booksgoat.com/Valuation-Measuring-and-Managing-the-Value-9781119610885,315,71.49,active,,2026-04-20T08:45:00.988976,,,,2026-05-02T07:00:05.561732,156586047011,"This textbook covers valuation principles and techniques for measuring and managing company value, designed for business students and finance professionals. It includes practical frameworks, real-world case studies, and quantitative methods to apply valuation concepts across different industries and scenarios.",2026-04-25T21:12:22Z,0,false
9783319493848,Complications of Regional Anesthesia: Principles o...,Paperback,109.99,https://www.booksgoat.com/complications-of-regional-anesthesia-3rd-edition-9783319493848,315,142.99,active,,2026-04-20T08:45:06.866241,,,,2026-05-02T07:00:05.561732,156586080011,"This textbook covers the principles and management of complications arising from regional anesthesia techniques, designed for anesthesiologists and clinical practitioners. It provides evidence-based guidance with detailed clinical illustrations to enhance understanding of prevention and treatment strategies.",2026-04-25T21:12:22Z,0,false
9781591268420,"PPI NCIDQ Interior Design Reference Manual, 7th Ed...",Paperback,79.99,https://www.booksgoat.com/ppi-ncidq-interior-design-reference-manual-7th-edition-9781591268420,315,103.99,active,,2026-04-20T08:45:18.686251,,,,2026-05-02T07:00:05.561732,156586145011,"PPI NCIDQ Interior Design Reference Manual, 7th Edition, prepares candidates for the NCIDQ exam with detailed coverage of interior design principles, codes, and professional standards. This edition includes updated content reflecting current industry practices and exam requirements. A practical resource for aspiring interior designers studying for professional licensure.",2026-04-25T21:12:22Z,0,false
9780128197820,"Mergers, Acquisitions, and Other Restructuring Act...",Paperback,69.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437456,315,90.99,active,,2026-04-20T08:45:24.735247,,,,2026-05-02T07:00:05.561732,156586171011,"This textbook covers mergers, acquisitions, and corporate restructuring strategies for business students and finance professionals seeking practical knowledge in deal-making and organizational transformation. The book includes real-world case studies and analytical frameworks that illustrate how companies execute and integrate major transactions. Updated content reflects contemporary market practices and regulatory considerations in M&A activity.",2026-04-25T21:12:22Z,0,false
9781119831945,Practical Portfolio Performance Measurement and At...,Paperback,46.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437187,315,61.09,active,,2026-04-20T08:45:30.183637,,,,2026-05-02T07:00:05.561732,156586183011,This textbook provides practical guidance on portfolio performance measurement and attribution for investment professionals and students seeking to master performance analysis techniques. The book includes real-world case studies and quantitative examples that illustrate how to apply measurement methodologies in actual portfolio management scenarios.,2026-04-25T21:12:22Z,0,false
